inst#,actual,predicted,error,prediction
7261,2:valid,2:valid,,1
7262,2:valid,2:valid,,1
7263,2:valid,2:valid,,0.993
7264,2:valid,2:valid,,1
7265,2:valid,2:valid,,1
7266,2:valid,2:valid,,1
7267,2:valid,2:valid,,1
7268,2:valid,2:valid,,1
7269,2:valid,2:valid,,1
7270,2:valid,2:valid,,0.999
7271,2:valid,2:valid,,1
7272,2:valid,2:valid,,1
7273,2:valid,2:valid,,1
7274,2:valid,2:valid,,1
7275,2:valid,2:valid,,1
7276,2:valid,2:valid,,1
7277,2:valid,2:valid,,1
7278,2:valid,2:valid,,1
7279,2:valid,2:valid,,1
7280,2:valid,2:valid,,0.999
7281,2:valid,2:valid,,1
7282,2:valid,2:valid,,1
7283,2:valid,2:valid,,1
7284,2:valid,2:valid,,0.998
7285,2:valid,2:valid,,1
7286,2:valid,2:valid,,1
7287,2:valid,2:valid,,0.99
7288,2:valid,2:valid,,1
7289,2:valid,2:valid,,1
7290,2:valid,2:valid,,0.982
7291,2:valid,2:valid,,1
7292,2:valid,2:valid,,1
7293,2:valid,2:valid,,0.993
7294,2:valid,2:valid,,1
7295,2:valid,2:valid,,1
7296,2:valid,2:valid,,0.99
7297,2:valid,2:valid,,1
7298,2:valid,2:valid,,1
7299,2:valid,2:valid,,1
7300,2:valid,2:valid,,1
7301,2:valid,2:valid,,1
7302,2:valid,2:valid,,1
7303,2:valid,2:valid,,1
7304,2:valid,2:valid,,0.997
7305,2:valid,2:valid,,0.983
7306,2:valid,2:valid,,0.988
7307,2:valid,2:valid,,1
7308,2:valid,2:valid,,1
7309,2:valid,2:valid,,1
7310,2:valid,2:valid,,1
7311,2:valid,2:valid,,1
7312,2:valid,2:valid,,0.999
7313,2:valid,2:valid,,1
7314,2:valid,2:valid,,1
7315,2:valid,2:valid,,1
7316,2:valid,2:valid,,1
7317,2:valid,2:valid,,1
7318,2:valid,2:valid,,1
7319,2:valid,2:valid,,1
7320,2:valid,2:valid,,0.999
7321,2:valid,2:valid,,1
7322,2:valid,2:valid,,0.985
7323,2:valid,2:valid,,1
7324,2:valid,2:valid,,1
7325,2:valid,2:valid,,1
7326,2:valid,2:valid,,1
7327,2:valid,2:valid,,0.999
7328,2:valid,2:valid,,1
7329,2:valid,2:valid,,1
7330,2:valid,2:valid,,1
7331,2:valid,2:valid,,1
7332,2:valid,2:valid,,1
7333,2:valid,2:valid,,1
7334,2:valid,2:valid,,0.982
7335,2:valid,2:valid,,1
7336,2:valid,2:valid,,1
7337,2:valid,2:valid,,1
7338,2:valid,2:valid,,1
7339,2:valid,2:valid,,0.999
7340,2:valid,2:valid,,0.998
7341,2:valid,2:valid,,0.999
7342,2:valid,2:valid,,1
7343,2:valid,2:valid,,1
7344,2:valid,2:valid,,0.985
7345,2:valid,2:valid,,1
7346,2:valid,2:valid,,1
7347,2:valid,2:valid,,1
7348,2:valid,2:valid,,1
7349,2:valid,2:valid,,1
7350,2:valid,2:valid,,1
7351,2:valid,2:valid,,1
7352,2:valid,2:valid,,1
7353,2:valid,2:valid,,1
7354,2:valid,2:valid,,0.985
7355,2:valid,2:valid,,1
7356,2:valid,2:valid,,0.973
7357,2:valid,2:valid,,1
7358,2:valid,2:valid,,1
7359,2:valid,2:valid,,0.617
7360,2:valid,2:valid,,0.998
7361,2:valid,2:valid,,1
7362,2:valid,2:valid,,1
7363,2:valid,2:valid,,0.982
7364,2:valid,2:valid,,1
7365,2:valid,2:valid,,1
7366,2:valid,2:valid,,1
7367,2:valid,2:valid,,1
7368,2:valid,2:valid,,1
7369,2:valid,2:valid,,1
7370,2:valid,2:valid,,1
7371,2:valid,2:valid,,1
7372,2:valid,2:valid,,0.79
7373,2:valid,2:valid,,1
7374,2:valid,2:valid,,1
7375,2:valid,2:valid,,0.62
7376,2:valid,2:valid,,1
7377,2:valid,2:valid,,0.999
7378,2:valid,2:valid,,0.999
7379,2:valid,2:valid,,1
7380,2:valid,2:valid,,1
7381,2:valid,2:valid,,1
7382,2:valid,2:valid,,1
7383,2:valid,2:valid,,1
7384,2:valid,2:valid,,1
7385,2:valid,2:valid,,1
7386,2:valid,2:valid,,1
7387,2:valid,2:valid,,1
7388,2:valid,2:valid,,1
7389,2:valid,2:valid,,0.999
7390,2:valid,2:valid,,1
7391,2:valid,2:valid,,1
7392,2:valid,2:valid,,1
7393,2:valid,2:valid,,1
7394,2:valid,2:valid,,0.999
7395,2:valid,2:valid,,1
7396,2:valid,2:valid,,1
7397,2:valid,2:valid,,1
7398,2:valid,2:valid,,1
7399,2:valid,2:valid,,1
7400,2:valid,2:valid,,1
7401,2:valid,2:valid,,0.981
7402,2:valid,2:valid,,1
7403,2:valid,2:valid,,1
7404,2:valid,2:valid,,1
7405,2:valid,2:valid,,1
7406,2:valid,2:valid,,0.998
7407,2:valid,2:valid,,1
7408,2:valid,2:valid,,1
7409,2:valid,2:valid,,1
7410,2:valid,2:valid,,1
7411,2:valid,2:valid,,1
7412,2:valid,2:valid,,1
7413,2:valid,2:valid,,1
7414,2:valid,2:valid,,1
7415,2:valid,2:valid,,1
7416,2:valid,2:valid,,0.999
7417,2:valid,2:valid,,1
7418,2:valid,2:valid,,0.987
7419,2:valid,2:valid,,1
7420,2:valid,2:valid,,1
7421,2:valid,2:valid,,1
7422,2:valid,2:valid,,1
7423,2:valid,2:valid,,0.999
7424,2:valid,2:valid,,1
7425,2:valid,2:valid,,1
7426,2:valid,2:valid,,0.986
7427,2:valid,2:valid,,0.922
7428,2:valid,2:valid,,1
7429,2:valid,2:valid,,1
7430,2:valid,2:valid,,0.997
7431,2:valid,2:valid,,1
7432,2:valid,2:valid,,1
7433,2:valid,2:valid,,1
7434,2:valid,2:valid,,1
7435,2:valid,2:valid,,0.974
7436,2:valid,2:valid,,1
7437,2:valid,2:valid,,1
7438,2:valid,2:valid,,1
7439,2:valid,2:valid,,0.737
7440,2:valid,2:valid,,0.999
7441,2:valid,2:valid,,1
7442,2:valid,2:valid,,1
7443,2:valid,2:valid,,1
7444,2:valid,2:valid,,1
7445,2:valid,2:valid,,1
7446,2:valid,2:valid,,0.808
7447,2:valid,2:valid,,1
7448,2:valid,2:valid,,1
7449,2:valid,2:valid,,1
7450,2:valid,2:valid,,1
7451,2:valid,2:valid,,1
7452,2:valid,2:valid,,1
7453,2:valid,2:valid,,0.996
7454,2:valid,2:valid,,1
7455,2:valid,2:valid,,1
7456,2:valid,2:valid,,1
7457,2:valid,2:valid,,1
7458,2:valid,2:valid,,1
7459,2:valid,2:valid,,1
7460,2:valid,1:bugged,+,0.532
7461,2:valid,2:valid,,1
7462,2:valid,2:valid,,1
7463,2:valid,2:valid,,1
7464,2:valid,2:valid,,1
7465,2:valid,2:valid,,1
7466,2:valid,2:valid,,1
7467,2:valid,2:valid,,1
7468,2:valid,2:valid,,1
7469,2:valid,2:valid,,1
7470,2:valid,2:valid,,1
7471,2:valid,2:valid,,1
7472,2:valid,2:valid,,0.998
7473,2:valid,2:valid,,1
7474,2:valid,2:valid,,1
7475,2:valid,2:valid,,1
7476,2:valid,2:valid,,1
7477,2:valid,2:valid,,1
7478,2:valid,2:valid,,1
7479,2:valid,2:valid,,1
7480,2:valid,2:valid,,1
7481,2:valid,2:valid,,1
7482,2:valid,2:valid,,1
7483,2:valid,2:valid,,0.997
7484,2:valid,2:valid,,1
7485,2:valid,2:valid,,1
7486,2:valid,2:valid,,1
7487,2:valid,2:valid,,1
7488,2:valid,2:valid,,1
7489,2:valid,2:valid,,0.958
7490,2:valid,2:valid,,1
7491,2:valid,2:valid,,0.996
7492,2:valid,2:valid,,1
7493,2:valid,2:valid,,1
7494,2:valid,2:valid,,1
7495,2:valid,2:valid,,0.999
7496,2:valid,2:valid,,1
7497,2:valid,2:valid,,1
7498,2:valid,2:valid,,1
7499,2:valid,2:valid,,1
7500,2:valid,2:valid,,1
7501,2:valid,2:valid,,0.999
7502,2:valid,2:valid,,1
7503,2:valid,2:valid,,1
7504,2:valid,2:valid,,1
7505,2:valid,2:valid,,1
7506,2:valid,2:valid,,1
7507,2:valid,2:valid,,1
7508,2:valid,2:valid,,1
7509,2:valid,2:valid,,1
7510,2:valid,2:valid,,1
7511,2:valid,2:valid,,1
7512,2:valid,2:valid,,0.996
7513,2:valid,2:valid,,1
7514,2:valid,2:valid,,1
7515,2:valid,2:valid,,0.999
7516,2:valid,2:valid,,1
7517,2:valid,2:valid,,0.996
7518,2:valid,2:valid,,1
7519,2:valid,2:valid,,0.999
7520,2:valid,2:valid,,1
7521,2:valid,2:valid,,1
7522,2:valid,2:valid,,1
7523,2:valid,2:valid,,1
7524,2:valid,2:valid,,1
7525,2:valid,2:valid,,0.999
7526,2:valid,2:valid,,1
7527,2:valid,2:valid,,1
7528,2:valid,2:valid,,1
7529,2:valid,2:valid,,0.999
7530,2:valid,2:valid,,1
7531,2:valid,2:valid,,0.999
7532,2:valid,2:valid,,1
7533,2:valid,2:valid,,1
7534,2:valid,2:valid,,0.974
7535,2:valid,2:valid,,0.927
7536,2:valid,2:valid,,1
7537,2:valid,2:valid,,1
7538,2:valid,2:valid,,1
7539,2:valid,2:valid,,1
7540,2:valid,2:valid,,1
7541,2:valid,2:valid,,1
7542,2:valid,2:valid,,1
7543,2:valid,2:valid,,0.738
7544,2:valid,2:valid,,1
7545,2:valid,2:valid,,1
7546,2:valid,2:valid,,0.999
7547,2:valid,2:valid,,0.983
7548,2:valid,2:valid,,1
7549,2:valid,2:valid,,1
7550,2:valid,2:valid,,1
7551,2:valid,2:valid,,1
7552,2:valid,2:valid,,1
7553,2:valid,2:valid,,1
7554,2:valid,2:valid,,1
7555,2:valid,2:valid,,0.99
7556,2:valid,2:valid,,1
7557,2:valid,2:valid,,1
7558,2:valid,2:valid,,1
7559,2:valid,2:valid,,1
7560,2:valid,2:valid,,1
7561,2:valid,2:valid,,1
7562,2:valid,2:valid,,1
7563,2:valid,2:valid,,1
7564,2:valid,2:valid,,1
7565,2:valid,2:valid,,1
7566,2:valid,2:valid,,1
7567,2:valid,2:valid,,1
7568,2:valid,2:valid,,1
7569,2:valid,2:valid,,1
7570,2:valid,2:valid,,0.994
7571,2:valid,2:valid,,1
7572,2:valid,2:valid,,0.996
7573,2:valid,2:valid,,1
7574,2:valid,2:valid,,1
7575,2:valid,2:valid,,1
7576,2:valid,2:valid,,1
7577,2:valid,2:valid,,0.974
7578,2:valid,2:valid,,1
7579,2:valid,2:valid,,1
7580,2:valid,2:valid,,1
7581,2:valid,2:valid,,1
7582,2:valid,2:valid,,0.962
7583,2:valid,2:valid,,1
7584,2:valid,2:valid,,1
7585,2:valid,2:valid,,0.999
7586,2:valid,2:valid,,1
7587,2:valid,2:valid,,0.998
7588,2:valid,2:valid,,1
7589,2:valid,2:valid,,1
7590,2:valid,2:valid,,1
7591,2:valid,2:valid,,0.998
7592,2:valid,2:valid,,1
7593,2:valid,2:valid,,1
7594,2:valid,2:valid,,1
7595,2:valid,2:valid,,1
7596,2:valid,2:valid,,1
7597,2:valid,2:valid,,1
7598,2:valid,2:valid,,0.999
7599,2:valid,2:valid,,0.999
7600,2:valid,2:valid,,1
7601,2:valid,2:valid,,1
7602,2:valid,2:valid,,1
7603,2:valid,2:valid,,1
7604,2:valid,2:valid,,1
7605,2:valid,2:valid,,1
7606,2:valid,2:valid,,1
7607,2:valid,2:valid,,1
7608,2:valid,2:valid,,1
7609,2:valid,2:valid,,1
7610,2:valid,2:valid,,1
7611,2:valid,2:valid,,1
7612,2:valid,2:valid,,1
7613,2:valid,2:valid,,1
7614,2:valid,2:valid,,1
7615,2:valid,2:valid,,1
7616,2:valid,2:valid,,1
7617,2:valid,2:valid,,1
7618,2:valid,2:valid,,1
7619,2:valid,2:valid,,1
7620,2:valid,2:valid,,1
7621,2:valid,2:valid,,1
7622,2:valid,2:valid,,1
7623,2:valid,2:valid,,1
7624,2:valid,2:valid,,1
7625,2:valid,2:valid,,1
7626,2:valid,2:valid,,1
7627,2:valid,2:valid,,0.989
7628,2:valid,2:valid,,1
7629,2:valid,2:valid,,0.999
7630,2:valid,2:valid,,1
7631,2:valid,2:valid,,1
7632,2:valid,2:valid,,1
7633,2:valid,2:valid,,0.979
7634,2:valid,2:valid,,1
7635,2:valid,2:valid,,0.998
7636,2:valid,2:valid,,1
7637,2:valid,2:valid,,0.993
7638,2:valid,2:valid,,1
7639,2:valid,2:valid,,1
7640,2:valid,2:valid,,1
7641,2:valid,2:valid,,1
7642,2:valid,2:valid,,1
7643,2:valid,2:valid,,1
7644,2:valid,2:valid,,1
7645,2:valid,2:valid,,1
7646,2:valid,2:valid,,1
7647,2:valid,2:valid,,1
7648,2:valid,2:valid,,1
7649,2:valid,2:valid,,1
7650,2:valid,2:valid,,0.999
7651,2:valid,2:valid,,1
7652,2:valid,2:valid,,0.999
7653,2:valid,2:valid,,1
7654,2:valid,2:valid,,1
7655,2:valid,2:valid,,1
7656,2:valid,2:valid,,1
7657,2:valid,2:valid,,0.869
7658,2:valid,2:valid,,1
7659,2:valid,2:valid,,1
7660,2:valid,2:valid,,1
7661,2:valid,2:valid,,1
7662,2:valid,2:valid,,1
7663,2:valid,2:valid,,1
7664,2:valid,2:valid,,1
7665,2:valid,2:valid,,1
7666,2:valid,2:valid,,1
7667,2:valid,2:valid,,1
7668,2:valid,2:valid,,1
7669,2:valid,2:valid,,1
7670,2:valid,2:valid,,1
7671,2:valid,2:valid,,0.985
7672,2:valid,2:valid,,1
7673,2:valid,2:valid,,1
7674,2:valid,2:valid,,0.999
7675,2:valid,2:valid,,1
7676,2:valid,2:valid,,1
7677,2:valid,2:valid,,0.999
7678,2:valid,2:valid,,1
7679,2:valid,2:valid,,1
7680,2:valid,2:valid,,1
7681,2:valid,2:valid,,0.998
7682,2:valid,2:valid,,1
7683,2:valid,2:valid,,1
7684,2:valid,2:valid,,1
7685,2:valid,2:valid,,1
7686,2:valid,2:valid,,1
7687,2:valid,2:valid,,1
7688,2:valid,2:valid,,1
7689,2:valid,2:valid,,1
7690,2:valid,2:valid,,0.995
7691,2:valid,2:valid,,0.926
7692,2:valid,2:valid,,1
7693,2:valid,2:valid,,1
7694,2:valid,2:valid,,1
7695,2:valid,2:valid,,1
7696,2:valid,2:valid,,1
7697,2:valid,2:valid,,1
7698,2:valid,2:valid,,1
7699,2:valid,2:valid,,0.999
7700,2:valid,2:valid,,1
7701,2:valid,2:valid,,0.984
7702,2:valid,2:valid,,0.984
7703,2:valid,2:valid,,1
7704,2:valid,2:valid,,1
7705,2:valid,2:valid,,1
7706,2:valid,2:valid,,1
7707,2:valid,2:valid,,0.632
7708,2:valid,2:valid,,1
7709,2:valid,2:valid,,1
7710,2:valid,2:valid,,0.999
7711,2:valid,2:valid,,1
7712,2:valid,2:valid,,1
7713,2:valid,2:valid,,0.997
7714,2:valid,2:valid,,1
7715,2:valid,2:valid,,1
7716,2:valid,2:valid,,1
7717,2:valid,2:valid,,1
7718,2:valid,2:valid,,1
7719,2:valid,2:valid,,1
7720,2:valid,2:valid,,1
7721,2:valid,2:valid,,1
7722,2:valid,2:valid,,1
7723,2:valid,2:valid,,1
7724,2:valid,2:valid,,1
7725,2:valid,2:valid,,1
7726,2:valid,2:valid,,1
7727,2:valid,2:valid,,1
7728,2:valid,2:valid,,1
7729,2:valid,2:valid,,1
7730,2:valid,2:valid,,1
7731,2:valid,2:valid,,1
7732,2:valid,2:valid,,0.995
7733,2:valid,2:valid,,1
7734,2:valid,2:valid,,1
7735,2:valid,2:valid,,1
7736,2:valid,2:valid,,0.975
7737,2:valid,2:valid,,1
7738,2:valid,2:valid,,1
7739,2:valid,2:valid,,1
7740,2:valid,2:valid,,1
7741,2:valid,2:valid,,1
7742,2:valid,2:valid,,0.988
7743,2:valid,2:valid,,1
7744,2:valid,2:valid,,1
7745,2:valid,2:valid,,1
7746,2:valid,2:valid,,1
7747,2:valid,2:valid,,0.986
7748,2:valid,2:valid,,1
7749,2:valid,2:valid,,0.999
7750,2:valid,2:valid,,1
7751,2:valid,2:valid,,1
7752,2:valid,2:valid,,0.996
7753,2:valid,2:valid,,1
7754,2:valid,2:valid,,1
7755,2:valid,2:valid,,1
7756,2:valid,2:valid,,1
7757,2:valid,2:valid,,1
7758,2:valid,2:valid,,0.983
7759,2:valid,2:valid,,0.999
7760,2:valid,2:valid,,1
7761,2:valid,2:valid,,1
7762,2:valid,2:valid,,0.994
7763,2:valid,2:valid,,1
7764,2:valid,2:valid,,1
7765,2:valid,2:valid,,1
7766,2:valid,2:valid,,1
7767,2:valid,2:valid,,1
7768,2:valid,2:valid,,1
7769,2:valid,2:valid,,1
7770,2:valid,2:valid,,1
7771,2:valid,2:valid,,1
7772,2:valid,2:valid,,1
7773,2:valid,2:valid,,1
7774,2:valid,2:valid,,1
7775,2:valid,2:valid,,1
7776,2:valid,2:valid,,1
7777,2:valid,2:valid,,1
7778,2:valid,2:valid,,1
7779,2:valid,2:valid,,1
7780,2:valid,2:valid,,0.994
7781,2:valid,2:valid,,0.988
7782,2:valid,2:valid,,1
7783,2:valid,2:valid,,1
7784,2:valid,2:valid,,0.768
7785,2:valid,2:valid,,0.995
7786,2:valid,2:valid,,1
7787,2:valid,2:valid,,1
7788,2:valid,2:valid,,1
7789,2:valid,2:valid,,1
7790,2:valid,2:valid,,1
7791,2:valid,2:valid,,1
7792,2:valid,2:valid,,1
7793,2:valid,2:valid,,1
7794,2:valid,2:valid,,1
7795,2:valid,2:valid,,1
7796,2:valid,2:valid,,1
7797,2:valid,2:valid,,1
7798,2:valid,2:valid,,1
7799,2:valid,2:valid,,1
7800,2:valid,2:valid,,1
7801,2:valid,2:valid,,1
7802,2:valid,2:valid,,1
7803,2:valid,2:valid,,1
7804,2:valid,2:valid,,1
7805,2:valid,2:valid,,1
7806,2:valid,2:valid,,1
7807,2:valid,2:valid,,1
7808,2:valid,2:valid,,1
7809,2:valid,2:valid,,1
7810,2:valid,2:valid,,1
7811,2:valid,2:valid,,0.999
7812,2:valid,2:valid,,0.975
7813,2:valid,2:valid,,1
7814,2:valid,2:valid,,0.999
7815,2:valid,2:valid,,1
7816,2:valid,2:valid,,1
7817,2:valid,2:valid,,1
7818,2:valid,2:valid,,1
7819,2:valid,2:valid,,1
7820,2:valid,2:valid,,1
7821,2:valid,2:valid,,1
7822,2:valid,2:valid,,0.999
7823,2:valid,2:valid,,1
7824,2:valid,2:valid,,1
7825,2:valid,2:valid,,1
7826,2:valid,2:valid,,0.999
7827,2:valid,2:valid,,1
7828,2:valid,2:valid,,1
7829,2:valid,2:valid,,1
7830,2:valid,2:valid,,1
7831,2:valid,2:valid,,1
7832,2:valid,2:valid,,1
7833,2:valid,2:valid,,0.998
7834,2:valid,2:valid,,1
7835,2:valid,2:valid,,0.985
7836,2:valid,2:valid,,1
7837,2:valid,2:valid,,0.995
7838,2:valid,2:valid,,1
7839,2:valid,2:valid,,0.999
7840,2:valid,2:valid,,0.999
7841,2:valid,2:valid,,1
7842,2:valid,2:valid,,0.985
7843,2:valid,2:valid,,1
7844,2:valid,2:valid,,1
7845,2:valid,2:valid,,1
7846,2:valid,2:valid,,1
7847,2:valid,2:valid,,1
7848,2:valid,2:valid,,1
7849,2:valid,2:valid,,1
7850,2:valid,2:valid,,1
7851,2:valid,2:valid,,1
7852,2:valid,2:valid,,0.998
7853,2:valid,2:valid,,1
7854,2:valid,2:valid,,1
7855,2:valid,2:valid,,1
7856,2:valid,2:valid,,0.999
7857,2:valid,2:valid,,1
7858,2:valid,2:valid,,1
7859,2:valid,2:valid,,1
7860,2:valid,2:valid,,1
7861,2:valid,2:valid,,1
7862,2:valid,2:valid,,1
7863,2:valid,2:valid,,0.834
7864,2:valid,2:valid,,1
7865,2:valid,2:valid,,1
7866,2:valid,2:valid,,1
7867,2:valid,2:valid,,1
7868,2:valid,2:valid,,1
7869,2:valid,2:valid,,1
7870,2:valid,2:valid,,1
7871,2:valid,2:valid,,1
7872,2:valid,2:valid,,1
7873,2:valid,2:valid,,1
7874,2:valid,2:valid,,1
7875,2:valid,2:valid,,1
7876,2:valid,2:valid,,1
7877,2:valid,2:valid,,1
7878,2:valid,2:valid,,1
7879,2:valid,2:valid,,1
7880,2:valid,2:valid,,0.996
7881,2:valid,2:valid,,0.995
7882,2:valid,2:valid,,1
7883,2:valid,2:valid,,1
7884,2:valid,2:valid,,0.999
7885,2:valid,2:valid,,1
7886,2:valid,2:valid,,1
7887,2:valid,2:valid,,1
7888,2:valid,2:valid,,0.998
7889,2:valid,2:valid,,1
7890,2:valid,2:valid,,1
7891,2:valid,2:valid,,1
7892,2:valid,2:valid,,1
7893,2:valid,2:valid,,1
7894,2:valid,2:valid,,0.993
7895,2:valid,2:valid,,1
7896,2:valid,2:valid,,1
7897,2:valid,2:valid,,1
7898,2:valid,2:valid,,0.998
7899,2:valid,2:valid,,1
7900,2:valid,2:valid,,1
7901,2:valid,2:valid,,1
7902,2:valid,2:valid,,0.999
7903,2:valid,2:valid,,1
7904,2:valid,2:valid,,1
7905,2:valid,2:valid,,1
7906,2:valid,2:valid,,1
7907,2:valid,2:valid,,1
7908,2:valid,2:valid,,1
7909,2:valid,2:valid,,1
7910,2:valid,2:valid,,1
7911,2:valid,2:valid,,1
7912,2:valid,2:valid,,1
7913,2:valid,2:valid,,1
7914,2:valid,2:valid,,0.979
7915,2:valid,2:valid,,0.995
7916,2:valid,2:valid,,1
7917,2:valid,2:valid,,1
7918,2:valid,2:valid,,1
7919,2:valid,2:valid,,0.997
7920,2:valid,2:valid,,0.788
7921,2:valid,2:valid,,0.993
7922,2:valid,2:valid,,1
7923,2:valid,2:valid,,1
7924,2:valid,2:valid,,1
7925,2:valid,2:valid,,1
7926,2:valid,2:valid,,1
7927,2:valid,2:valid,,1
7928,2:valid,2:valid,,1
7929,2:valid,2:valid,,1
7930,2:valid,2:valid,,1
7931,2:valid,2:valid,,1
7932,2:valid,2:valid,,0.718
7933,2:valid,2:valid,,1
7934,2:valid,2:valid,,1
7935,2:valid,2:valid,,1
7936,2:valid,2:valid,,0.951
7937,2:valid,2:valid,,1
7938,2:valid,2:valid,,1
7939,2:valid,2:valid,,1
7940,2:valid,2:valid,,0.988
7941,2:valid,2:valid,,1
7942,2:valid,2:valid,,1
7943,2:valid,2:valid,,1
7944,2:valid,2:valid,,1
7945,2:valid,2:valid,,1
7946,2:valid,2:valid,,1
7947,2:valid,2:valid,,1
7948,2:valid,2:valid,,1
7949,2:valid,2:valid,,1
7950,2:valid,2:valid,,1
7951,2:valid,2:valid,,1
7952,2:valid,2:valid,,1
7953,2:valid,2:valid,,1
7954,2:valid,2:valid,,1
7955,2:valid,2:valid,,0.997
7956,2:valid,2:valid,,1
7957,2:valid,2:valid,,1
7958,2:valid,2:valid,,0.999
7959,2:valid,2:valid,,1
7960,2:valid,2:valid,,1
7961,2:valid,2:valid,,1
7962,2:valid,2:valid,,1
7963,2:valid,2:valid,,1
7964,2:valid,2:valid,,1
7965,2:valid,2:valid,,0.999
7966,2:valid,2:valid,,1
7967,2:valid,2:valid,,1
7968,2:valid,2:valid,,1
7969,2:valid,2:valid,,1
7970,2:valid,2:valid,,1
7971,2:valid,2:valid,,1
7972,2:valid,2:valid,,1
7973,2:valid,2:valid,,1
7974,2:valid,2:valid,,1
7975,2:valid,2:valid,,0.988
7976,2:valid,2:valid,,1
7977,2:valid,2:valid,,0.997
7978,2:valid,2:valid,,0.997
7979,2:valid,2:valid,,1
7980,2:valid,2:valid,,0.993
7981,2:valid,2:valid,,1
7982,2:valid,2:valid,,1
7983,2:valid,2:valid,,1
7984,2:valid,2:valid,,0.993
7985,2:valid,2:valid,,0.943
7986,2:valid,2:valid,,0.994
7987,2:valid,2:valid,,1
7988,2:valid,2:valid,,1
7989,2:valid,2:valid,,1
7990,2:valid,2:valid,,1
7991,2:valid,2:valid,,1
7992,2:valid,2:valid,,1
7993,2:valid,2:valid,,1
7994,2:valid,2:valid,,1
7995,2:valid,2:valid,,0.994
7996,2:valid,2:valid,,1
7997,2:valid,2:valid,,1
7998,2:valid,2:valid,,1
7999,2:valid,2:valid,,1
8000,2:valid,2:valid,,1
8001,2:valid,2:valid,,0.998
8002,2:valid,2:valid,,1
8003,2:valid,2:valid,,1
8004,2:valid,2:valid,,1
8005,2:valid,2:valid,,1
8006,2:valid,2:valid,,1
8007,2:valid,2:valid,,1
8008,2:valid,2:valid,,1
8009,2:valid,2:valid,,0.998
8010,2:valid,2:valid,,1
8011,2:valid,2:valid,,1
8012,2:valid,2:valid,,1
8013,2:valid,2:valid,,1
8014,2:valid,2:valid,,1
8015,2:valid,2:valid,,0.845
8016,2:valid,2:valid,,1
8017,2:valid,2:valid,,1
8018,2:valid,2:valid,,1
8019,2:valid,2:valid,,1
8020,2:valid,2:valid,,1
8021,2:valid,2:valid,,0.987
8022,2:valid,2:valid,,1
8023,2:valid,2:valid,,1
8024,2:valid,2:valid,,1
8025,2:valid,2:valid,,1
8026,2:valid,2:valid,,1
8027,2:valid,2:valid,,1
8028,2:valid,2:valid,,1
8029,2:valid,2:valid,,0.998
8030,2:valid,2:valid,,1
8031,2:valid,2:valid,,0.999
8032,2:valid,2:valid,,1
8033,2:valid,2:valid,,0.559
8034,2:valid,2:valid,,0.999
8035,2:valid,2:valid,,1
8036,2:valid,2:valid,,1
8037,2:valid,2:valid,,1
8038,2:valid,2:valid,,1
8039,2:valid,2:valid,,1
8040,2:valid,2:valid,,1
8041,2:valid,2:valid,,1
8042,2:valid,2:valid,,1
8043,2:valid,2:valid,,1
8044,2:valid,2:valid,,1
8045,2:valid,2:valid,,1
8046,2:valid,2:valid,,1
8047,2:valid,2:valid,,1
8048,2:valid,2:valid,,1
8049,2:valid,2:valid,,0.826
8050,2:valid,2:valid,,1
8051,2:valid,2:valid,,0.998
8052,2:valid,2:valid,,1
8053,2:valid,2:valid,,1
8054,2:valid,2:valid,,1
8055,2:valid,2:valid,,1
8056,2:valid,2:valid,,1
8057,2:valid,2:valid,,1
8058,2:valid,2:valid,,0.994
8059,2:valid,2:valid,,1
8060,2:valid,2:valid,,1
8061,2:valid,2:valid,,1
8062,2:valid,2:valid,,1
8063,2:valid,2:valid,,1
8064,2:valid,2:valid,,1
8065,2:valid,2:valid,,0.547
8066,2:valid,2:valid,,1
8067,2:valid,2:valid,,1
8068,2:valid,2:valid,,1
8069,2:valid,2:valid,,1
8070,2:valid,2:valid,,1
8071,2:valid,2:valid,,1
8072,2:valid,2:valid,,0.998
8073,2:valid,2:valid,,0.999
8074,2:valid,2:valid,,1
8075,2:valid,2:valid,,1
8076,2:valid,2:valid,,1
8077,2:valid,2:valid,,1
8078,2:valid,2:valid,,0.998
8079,2:valid,2:valid,,1
8080,2:valid,2:valid,,1
8081,2:valid,2:valid,,1
8082,2:valid,2:valid,,1
8083,2:valid,2:valid,,0.81
8084,2:valid,2:valid,,1
8085,2:valid,2:valid,,1
8086,2:valid,2:valid,,1
8087,2:valid,2:valid,,1
8088,2:valid,2:valid,,1
8089,2:valid,2:valid,,1
8090,2:valid,2:valid,,1
8091,2:valid,2:valid,,1
8092,2:valid,2:valid,,0.997
8093,2:valid,2:valid,,0.69
8094,2:valid,2:valid,,1
8095,2:valid,2:valid,,1
8096,2:valid,2:valid,,1
8097,2:valid,2:valid,,1
8098,2:valid,2:valid,,1
8099,2:valid,2:valid,,1
8100,2:valid,2:valid,,1
8101,2:valid,2:valid,,1
8102,2:valid,2:valid,,1
8103,2:valid,2:valid,,1
8104,2:valid,2:valid,,1
8105,2:valid,2:valid,,1
8106,2:valid,2:valid,,1
8107,2:valid,2:valid,,1
8108,2:valid,2:valid,,1
8109,2:valid,2:valid,,1
8110,2:valid,2:valid,,1
8111,2:valid,2:valid,,1
8112,2:valid,2:valid,,1
8113,2:valid,2:valid,,1
